  0.00	1	1	S	2561924	                  Brevundimonas sp. MF30-B
  0.00	1	1	S	2591463	                  Brevundimonas sp. M20
  0.00	1	1	S	293	                Brevundimonas diminuta
  0.00	1	1	S	1325724	                Brevundimonas vancanneytii
  0.00	1	1	S	2774189	                Brevundimonas pondensis
  0.01	6	2	G	75	              Caulobacter
  0.00	2	2	S	69666	                Caulobacter mirabilis
  0.00	1	1	S	1679497	                Caulobacter flavus
  0.00	1	1	S	2010972	                Caulobacter rhizosphaerae
  0.00	5	0	G	20	              Phenylobacterium
  0.00	3	3	S	2201350	                Phenylobacterium parvum
  0.00	2	0	S	284016	                Phenylobacterium zucineum
  0.00	2	2	S1	450851	                  Phenylobacterium zucineum HLK1
  0.00	4	1	G	76890	              Asticcacaulis
  0.00	3	0	G1	2628350	                unclassified Asticcacaulis
  0.00	3	3	S	2840468	                  Asticcacaulis sp. AND118
  0.01	12	2	O	766	          Rickettsiales
  0.01	7	0	F	942	            Anaplasmataceae
