  0.00	61	61	S1	357347	                    Burkholderia pseudomallei 1106b
  0.00	54	54	S1	557724	                    Burkholderia pseudomallei 576
  0.00	46	46	S1	1249473	                    Burkholderia pseudomallei MSHR491
  0.00	46	46	S1	1437000	                    Burkholderia pseudomallei MSHR1153
  0.00	19	19	S1	1241583	                    Burkholderia pseudomallei NCTC 13179
  0.00	17	17	S1	1249470	                    Burkholderia pseudomallei MSHR1079
  0.00	9	9	S1	1439854	                    Burkholderia pseudomallei B03
  0.00	6	6	S1	1435984	                    Burkholderia pseudomallei MSHR62
  0.00	5	5	S1	1435994	                    Burkholderia pseudomallei MSHR2243
  0.00	4	4	S1	1249659	                    Burkholderia pseudomallei MSHR520
  0.00	3	3	S1	1249468	                    Burkholderia pseudomallei NCTC 13178
  0.00	2	2	S1	1435372	                    Burkholderia pseudomallei MSHR3965
  0.00	2	2	S1	1249476	                    Burkholderia pseudomallei NAU20B-16
  0.00	1	1	S1	1435985	                    Burkholderia pseudomallei MSHR435
  0.00	1	1	S1	1249474	                    Burkholderia pseudomallei MSHR511
  0.00	157	109	S	13373	                  Burkholderia mallei
  0.00	48	48	S1	243160	                    Burkholderia mallei ATCC 23344
  0.00	108	19	S	57975	                  Burkholderia thailandensis
  0.00	50	50	S1	1249663	                    Burkholderia thailandensis H0587
  0.00	16	16	S1	271848	                    Burkholderia thailandensis E264
  0.00	12	12	S1	1249664	                    Burkholderia thailandensis 34
  0.00	8	8	S1	1249667	                    Burkholderia thailandensis USAMRU Malaysia #20
  0.00	2	2	S1	1249665	                    Burkholderia thailandensis E254
  0.00	1	1	S1	1249661	                    Burkholderia thailandensis MSMB121
  0.00	13	12	S	342113	                  Burkholderia oklahomensis
  0.00	1	1	S1	441162	                    Burkholderia oklahomensis C6786
  0.00	6	6	S	1385591	                  Burkholderia mayonis
  0.00	2	2	S	1637837	                  Burkholderia savannae
  0.01	595	19	G1	87882	                Burkholderia cepacia complex
  0.01	320	263	S	95486	                  Burkholderia cenocepacia
  0.00	57	57	S1	1055524	                    Burkholderia cenocepacia H111
  0.00	129	129	S	95485	                  Burkholderia stabilis
  0.00	62	6	S	292	                  Burkholderia cepacia
  0.00	55	55	S1	983594	                    Burkholderia cepacia ATCC 25416
  0.00	1	1	S1	1395570	                    Burkholderia cepacia JBK9
  0.00	15	15	S	488447	                  Burkholderia contaminans
  0.00	9	3	S	101571	                  Burkholderia ubonensis
  0.00	4	4	S1	1249668	                    Burkholderia ubonensis MSMB22
  0.00	2	2	S1	265293	                    Burkholderia ubonensis subsp. mesacidophila
  0.00	8	8	S	60550	                  Burkholderia pyrrocinia
  0.00	8	7	S	87883	                  Burkholderia multivorans
  0.00	1	1	S1	395019	                    Burkholderia multivorans ATCC 17616
  0.00	6	6	S	2015348	                  Burkholderia aenigmatica
  0.00	5	5	S	1503055	                  Burkholderia territorii
  0.00	5	5	S	60552	                  Burkholderia vietnamiensis
  0.00	4	0	S	152500	                  Burkholderia dolosa
  0.00	4	4	S1	1385930	                    Burkholderia dolosa PC543
  0.00	3	3	S	179879	                  Burkholderia anthina
  0.00	1	1	S	152480	                  Burkholderia ambifaria
  0.00	1	1	S	488732	                  Burkholderia diffusa
  0.00	47	0	G1	2613784	                unclassified Burkholderia
  0.00	29	29	S	2732364	                  Burkholderia sp. MBR-1
  0.00	9	9	S	2571746	                  Burkholderia sp. DHOD12
  0.00	3	3	S	1740163	                  Burkholderia sp. Bp7605
  0.00	2	2	S	1637853	                  Burkholderia sp. NRF60-BP8
  0.00	1	1	S	1179675	                  Burkholderia sp. KBS0801
  0.00	1	1	S	1468409	                  Burkholderia sp. 2002721687
  0.00	1	1	S	1637862	                  Burkholderia sp. LA-2-3-30-S1-D2
  0.00	1	1	S	1705310	                  Burkholderia sp. IDO3
  0.00	18	0	S	337	                Burkholderia glumae
  0.00	16	16	S1	626418	                  Burkholderia glumae BGR1
  0.00	2	2	S1	1176514	                  Burkholderia glumae AU6208
  0.00	7	7	S	28095	                Burkholderia gladioli
  0.00	2	2	S	41899	                Burkholderia plantarii
  0.04	1868	0	G	2680021	              Ephemeroptericola
  0.04	1868	1868	S	2268024	                Ephemeroptericola cinctiostellae
  0.03	1212	0	G	2571159	              Mycetohabitans
  0.03	1212	0	S	412963	                Mycetohabitans rhizoxinica
  0.03	1212	1212	S1	882378	                  Mycetohabitans rhizoxinica HKI 454
  0.02	811	582	G	48736	              Ralstonia
  0.00	213	138	S	305	                Ralstonia solanacearum
  0.00	71	71	S1	859655	                  Ralstonia solanacearum CMR15
  0.00	4	4	S1	267608	                  Ralstonia solanacearum GMI1000
  0.00	13	13	S	105219	                Ralstonia mannitolilytica
  0.00	3	3	S	190721	                Ralstonia insidiosa
  0.01	464	152	G	1822464	              Paraburkholderia
  0.00	154	154	S	2547399	                Paraburkholderia pallida
  0.00	52	52	S	75105	                Paraburkholderia caribensis
  0.00	20	20	S	169430	                Paraburkholderia hospita
  0.00	17	17	S	134536	                Paraburkholderia caledonica
  0.00	11	11	S	169427	                Paraburkholderia terricola
  0.00	9	0	S	36873	                Paraburkholderia xenovorans
  0.00	9	9	S1	266265	                  Paraburkholderia xenovorans LB400
  0.00	7	7	S	2571748	                Paraburkholderia acidisoli
  0.00	6	6	S	420953	                Paraburkholderia megapolitana
  0.00	5	5	S	92647	                Paraburkholderia tropica
  0.00	5	0	G1	2615204	                unclassified Paraburkholderia
  0.00	2	2	S	1926494	                  Paraburkholderia sp. SOS3
  0.00	2	2	S	2735434	                  Paraburkholderia sp. PGU19
  0.00	1	1	S	2735433	                  Paraburkholderia sp. PGU16
  0.00	4	4	S	2211211	                Paraburkholderia dokdonella
  0.00	3	3	S	2861782	                Paraburkholderia edwinii
  0.00	3	3	S	2571747	                Paraburkholderia acidiphila
  0.00	3	3	S	311230	                Paraburkholderia terrae
  0.00	2	2	S	1761016	                Paraburkholderia caffeinilytica
  0.00	2	0	S	252970	                Paraburkholderia phenoliruptrix
  0.00	2	2	S1	1229205	                  Paraburkholderia phenoliruptrix BR3459a
  0.00	2	2	S	2654982	                Paraburkholderia atlantica
  0.00	1	1	S	2604047	                Paraburkholderia dioscoreae
  0.00	1	1	S	311231	                Paraburkholderia ginsengisoli
  0.00	1	0	S	948107	                Paraburkholderia sprentiae
  0.00	1	1	S1	754502	                  Paraburkholderia sprentiae WSM5005
  0.00	1	0	S	261302	                Paraburkholderia phytofirmans
  0.00	1	1	S1	398527	                  Paraburkholderia phytofirmans PsJN
  0.00	1	0	S	148447	                Paraburkholderia phymatum
  0.00	1	1	S1	391038	                  Paraburkholderia phymatum STM815
  0.00	1	1	S	134537	                Paraburkholderia fungorum
  0.00	1	1	S	60548	                Paraburkholderia graminis
  0.01	401	279	G	93217	              Pandoraea
