  0.00	161	0	K	2732005	      Bamfordvirae
  0.00	161	0	P	2732008	        Preplasmiviricota
  0.00	161	0	C	2732529	          Tectiliviricetes
  0.00	161	0	O	2732559	            Rowavirales
  0.00	161	0	F	10508	              Adenoviridae
  0.00	161	0	G	10509	                Mastadenovirus
  0.00	160	0	S	130309	                  Human mastadenovirus F
  0.00	160	160	S1	10524	                    Human adenovirus 41
  0.00	1	0	S	129875	                  Human mastadenovirus A
  0.00	1	1	S1	28282	                    Human adenovirus 12
  0.00	28	0	D1	2731341	    Duplodnaviria
  0.00	28	0	K	2731360	      Heunggongvirae
  0.00	28	0	P	2731361	        Peploviricota
  0.00	28	0	C	2731363	          Herviviricetes
  0.00	28	0	O	548681	            Herpesvirales
  0.00	28	0	F	10292	              Herpesviridae
  0.00	25	0	F1	10293	                Alphaherpesvirinae
  0.00	25	0	G	10319	                  Varicellovirus
  0.00	25	0	S	10335	                    Human alphaherpesvirus 3
  0.00	25	25	S1	10338	                      Human herpesvirus 3 strain Dumas
  0.00	3	0	F1	10357	                Betaherpesvirinae
  0.00	3	0	G	10358	                  Cytomegalovirus
  0.00	3	3	S	10359	                    Human betaherpesvirus 5
