 13.51	1970	1970	U	0	unclassified
 86.49	12615	0	R	1	root
 86.47	12612	11	R1	131567	  cellular organisms
 86.02	12546	364	D	2	    Bacteria
 77.02	11233	625	P	1224	      Proteobacteria
 50.02	7295	1043	C	28216	        Betaproteobacteria
 32.16	4690	674	O	80840	          Burkholderiales
 16.28	2374	82	F	119060	            Burkholderiaceae
 15.28	2229	1540	G	44013	              Polynucleobacter
  3.57	520	64	G1	2640945	                unclassified Polynucleobacter
  0.66	96	96	S	2576926	                  Polynucleobacter sp. AP-Ainpum-60-G11
  0.34	50	50	S	1855880	                  Polynucleobacter sp. MWH-Aus1W21
  0.21	31	31	S	2081042	                  Polynucleobacter sp. AP-Melu-1000-A1
  0.21	31	31	S	2576928	                  Polynucleobacter sp. AP-Jannik-300A-C4
  0.19	27	27	S	2689102	                  Polynucleobacter sp. AM-7D1
  0.18	26	26	S	2576917	                  Polynucleobacter sp. AP-Nino-20-G2
  0.16	24	24	S	2770234	                  Polynucleobacter sp. Adler-ghost
  0.14	21	21	S	2576930	                  Polynucleobacter sp. AP-Elch-400A-B2
  0.14	20	20	S	2576922	                  Polynucleobacter sp. JS-Mosq-20-D10
  0.10	15	15	S	1855652	                  Polynucleobacter sp. es-EL-1
  0.08	12	12	S	1819725	                  Polynucleobacter sp. es-MAR-2
  0.08	12	12	S	2081052	                  Polynucleobacter sp. MG-Unter2-18
  0.08	12	12	S	2081049	                  Polynucleobacter sp. AP-Sving-400A-A2
  0.05	8	8	S	1758398	                  Polynucleobacter sp. VK25
  0.05	8	8	S	1855910	                  Polynucleobacter sp. MWH-S4W17
  0.05	7	7	S	2576923	                  Polynucleobacter sp. AP-Titi-500A-B4
  0.04	6	6	S	1743162	                  Polynucleobacter sp. LimPoW16
  0.03	5	5	S	1743174	                  Polynucleobacter sp. MWH-UH21B
  0.03	5	5	S	1855619	                  Polynucleobacter sp. MWH-UH35A
  0.03	5	5	S	1855616	                  Polynucleobacter sp. MWH-UH25E
  0.03	4	4	S	2081041	                  Polynucleobacter sp. AP-Kolm-20A-A1
  0.02	3	3	S	2689110	                  Polynucleobacter sp. MWH-UH24A
  0.02	3	3	S	2689107	                  Polynucleobacter sp. MWH-CaK5
  0.02	3	3	S	1743173	                  Polynucleobacter sp. MWH-P3-07-1
  0.02	3	3	S	2576919	                  Polynucleobacter sp. JS-JIR-II-50
  0.02	3	3	S	1855617	                  Polynucleobacter sp. MWH-UH2A
  0.02	3	3	S	1758390	                  Polynucleobacter sp. JS-JIR-II-b4
  0.01	2	2	S	1855909	                  Polynucleobacter sp. MWH-Svant-W18
  0.01	2	2	S	1855883	                  Polynucleobacter sp. MWH-Braz-FAM2G
  0.01	2	2	S	1819736	                  Polynucleobacter sp. UB-Raua-W9
  0.01	2	2	S	1758395	                  Polynucleobacter sp. JS-JIR-5-A7
  0.01	2	2	S	1758374	                  Polynucleobacter sp. TSB-Sco08W16
  0.01	1	1	S	1855646	                  Polynucleobacter sp. UB-Siik-W21
  0.01	1	1	S	2689109	                  Polynucleobacter sp. MWH-Spelu-300-X4
  0.01	1	1	S	2770235	                  Polynucleobacter sp. MG-9-Vaara-E2
  0.55	80	77	S	576611	                Polynucleobacter asymbioticus
